"interval_start","avg_sleep","avg_steps","avg_intensity","avg_calories","hour_military","day_of_week"
2016-04-09 22:10:00,0.56,4.56785714285714,0.185714285714286,1.5489800453186,"22","Saturday"
2016-04-09 22:20:00,0.6,3.57857142857143,0.125,1.44991597086191,"22","Saturday"
2016-04-09 22:30:00,0.633333333333333,4.73571428571429,0.146428571428571,1.53005614706448,"22","Saturday"
2016-04-09 22:40:00,0.7,4.125,0.178571428571429,1.49720111382859,"22","Saturday"
2016-04-09 22:50:00,0.816666666666667,3.88571428571429,0.135714285714286,1.37336318897349,"22","Saturday"
2016-04-09 23:00:00,0.431818181818182,3.9962962962963,0.148148148148148,1.48815560252578,"23","Saturday"
2016-04-09 23:10:00,0.333333333333333,3.75185185185185,0.12962962962963,1.45645838070799,"23","Saturday"
2016-04-09 23:20:00,0.5,1.85185185185185,0.107407407407407,1.32143097321192,"23","Saturday"
2016-04-09 23:30:00,0.627450980392157,0.725925925925926,0.0666666666666667,1.2215098604008,"23","Saturday"
2016-04-09 23:40:00,0.602941176470588,1.04814814814815,0.0592592592592593,1.21385089821286,"23","Saturday"
2016-04-09 23:50:00,0.771428571428571,0.892592592592593,0.0481481481481481,1.17374459924521,"23","Saturday"
2016-04-10,0.951612903225806,1.7037037037037,0.0699588477366255,1.26133313394868,"00","Sunday"
2016-04-10 00:10:00,0.833333333333333,2.7,0.1,1.35642859847457,"00","Sunday"
2016-04-10 00:20:00,0.814285714285714,2.6037037037037,0.118518518518519,1.34191678453375,"00","Sunday"
2016-04-10 00:30:00,0.871428571428571,3.25555555555556,0.0703703703703704,1.36449637413025,"00","Sunday"
2016-04-10 00:40:00,0.971428571428571,0.492592592592593,0.0333333333333333,1.14319270871304,"00","Sunday"
2016-04-10 00:50:00,0.848101265822785,1.3037037037037,0.0518518518518519,1.21575360143626,"00","Sunday"
2016-04-10 01:00:00,0.8375,3.1,0.0888888888888889,1.3212111501782,"01","Sunday"
2016-04-10 01:10:00,0.9125,0.466666666666667,0.0407407407407407,1.16330400683262,"01","Sunday"
2016-04-10 01:20:00,0.956521739130435,0.188888888888889,0.0333333333333333,1.12536819003246,"01","Sunday"
2016-04-10 01:30:00,0.94,0.137037037037037,0.00740740740740741,1.10317918989393,"01","Sunday"
2016-04-10 01:40:00,0.88,0.314814814814815,0.0296296296296296,1.14429126359798,"01","Sunday"
2016-04-10 01:50:00,0.84,1.11851851851852,0.0407407407407407,1.1928652619874,"01","Sunday"
2016-04-10 02:00:00,0.935483870967742,0.214814814814815,0.0148148148148148,1.11462081957746,"02","Sunday"
2016-04-10 02:10:00,0.847826086956522,0.385185185185185,0.0259259259259259,1.13013796651805,"02","Sunday"
2016-04-10 02:20:00,0.9,0.0481481481481481,0.0037037037037037,1.08841726426725,"02","Sunday"
2016-04-10 02:30:00,0.98,0.0296296296296296,0.0037037037037037,1.08759930111744,"02","Sunday"
2016-04-10 02:40:00,0.94,0.240740740740741,0.0111111111111111,1.10826800377281,"02","Sunday"
2016-04-10 02:50:00,0.93,0.0851851851851852,0.00740740740740741,1.09341933859719,"02","Sunday"
2016-04-10 03:00:00,0.96,0.659259259259259,0.0407407407407407,1.1389690414623,"03","Sunday"
2016-04-10 03:10:00,0.91,0,0,1.08009200449343,"03","Sunday"
2016-04-10 03:20:00,0.918918918918919,0.0259259259259259,0.0037037037037037,1.09275259662557,"03","Sunday"
2016-04-10 03:30:00,0.933333333333333,0,0,1.07937763465775,"03","Sunday"
2016-04-10 03:40:00,0.958333333333333,0.0185185185185185,0.0148148148148148,1.09796089397536,"03","Sunday"
2016-04-10 03:50:00,0.991666666666667,0,0.00740740740740741,1.08685470863625,"03","Sunday"
2016-04-10 04:00:00,0.983333333333333,0.05,0.0115384615384615,1.0846910818265,"04","Sunday"
2016-04-10 04:10:00,0.9,0,0,1.06810335081357,"04","Sunday"
2016-04-10 04:20:00,0.858333333333333,0.0923076923076923,0.0115384615384615,1.08295296659836,"04","Sunday"
2016-04-10 04:30:00,0.925,0.05,0.00769230769230769,1.07403400448652,"04","Sunday"
2016-04-10 04:40:00,0.95,0.0307692307692308,0.00769230769230769,1.07565788901769,"04","Sunday"
2016-04-10 04:50:00,0.966666666666667,0.0730769230769231,0.0192307692307692,1.09848150473375,"04","Sunday"
2016-04-10 05:00:00,0.958333333333333,0.0846153846153846,0.00384615384615385,1.07465223578306,"05","Sunday"
2016-04-10 05:10:00,0.95,0,0,1.06624146608206,"05","Sunday"
2016-04-10 05:20:00,0.912280701754386,0.05,0.00769230769230769,1.08314400452834,"05","Sunday"
2016-04-10 05:30:00,0.909090909090909,0,0,1.06805381155931,"05","Sunday"
2016-04-10 05:40:00,0.899082568807339,0,0,1.06533838877311,"05","Sunday"
2016-04-10 05:50:00,0.95,0,0,1.06696327397456,"05","Sunday"
2016-04-10 06:00:00,0.87,0.230769230769231,0.0153846153846154,1.10814161988405,"06","Sunday"
2016-04-10 06:10:00,0.87,0.176923076923077,0.0269230769230769,1.12086146680208,"06","Sunday"
2016-04-10 06:20:00,0.91,1.46923076923077,0.0576923076923077,1.2666414636832,"06","Sunday"
2016-04-10 06:30:00,0.89010989010989,3.80769230769231,0.103846153846154,1.47658507869794,"06","Sunday"
2016-04-10 06:40:00,0.811111111111111,0.492307692307692,0.0230769230769231,1.13195715684157,"06","Sunday"
2016-04-10 06:50:00,0.844444444444444,1,0.0576923076923077,1.17229331227449,"06","Sunday"
2016-04-10 07:00:00,0.811111111111111,0.361538461538462,0.0230769230769231,1.11557088884023,"07","Sunday"
2016-04-10 07:10:00,0.91358024691358,0.873076923076923,0.0423076923076923,1.15271115830311,"07","Sunday"
2016-04-10 07:20:00,0.875,0.965384615384615,0.0615384615384615,1.19289250350915,"07","Sunday"
2016-04-10 07:30:00,0.825,1.64615384615385,0.0846153846153846,1.24439692474328,"07","Sunday"
2016-04-10 07:40:00,0.85,1.69615384615385,0.103846153846154,1.25414650394366,"07","Sunday"
2016-04-10 07:50:00,0.8625,1.89230769230769,0.0846153846153846,1.28330877492061,"07","Sunday"
2016-04-10 08:00:00,0.875,2.57307692307692,0.111538461538462,1.40026600177471,"08","Sunday"
2016-04-10 08:10:00,0.9375,1.99230769230769,0.0961538461538462,1.3295984265896,"08","Sunday"
2016-04-10 08:20:00,0.95,2.66538461538462,0.119230769230769,1.34304730938031,"08","Sunday"
2016-04-10 08:30:00,0.952380952380952,3.83076923076923,0.157692307692308,1.46862753744309,"08","Sunday"
2016-04-10 08:40:00,0.95,3.43461538461538,0.153846153846154,1.53139311694182,"08","Sunday"
2016-04-10 08:50:00,0.815789473684211,3.97692307692308,0.192307692307692,1.5890281936297,"08","Sunday"
2016-04-10 09:00:00,1,4.37692307692308,0.2,1.58847854206195,"09","Sunday"
2016-04-10 09:10:00,1,4.25384615384615,0.173076923076923,1.51539538800716,"09","Sunday"
2016-04-10 09:20:00,0.966666666666667,5.80384615384615,0.219230769230769,1.67048546282145,"09","Sunday"
2016-04-10 09:30:00,1,4.78846153846154,0.223076923076923,1.60433104244562,"09","Sunday"
2016-04-10 09:40:00,0.9,9.13846153846154,0.319230769230769,1.93276776556785,"09","Sunday"
2016-04-10 09:50:00,1,2.93076923076923,0.165384615384615,1.49646127728315,"09","Sunday"
2016-04-10 10:00:00,0.966666666666667,5.25384615384615,0.234615384615385,1.6340452336348,"10","Sunday"
2016-04-10 10:10:00,1,6.69615384615385,0.280769230769231,1.81389035032346,"10","Sunday"
2016-04-10 10:20:00,1,10.8538461538462,0.430769230769231,2.23937996075703,"10","Sunday"
2016-04-10 10:30:00,0.961538461538462,9.45384615384615,0.315384615384615,1.94155616141283,"10","Sunday"
2016-04-10 10:40:00,0.9,15.0769230769231,0.361538461538462,2.347516645835,"10","Sunday"
2016-04-10 10:50:00,1,12.8653846153846,0.307692307692308,2.19794722566238,"10","Sunday"
2016-04-10 11:00:00,1,10.5653846153846,0.292307692307692,2.05191249297215,"11","Sunday"
2016-04-10 11:10:00,1,13.7923076923077,0.376923076923077,2.20018702699588,"11","Sunday"
2016-04-10 11:20:00,1,18.1961538461538,0.5,2.61982598740321,"11","Sunday"
2016-04-10 21:10:00,0,5.2,0.18,1.55491916441917,"21","Sunday"
2016-04-10 21:20:00,0.9,4.712,0.164,1.51985756444931,"21","Sunday"
2016-04-10 21:30:00,1,3.708,0.16,1.41933452272415,"21","Sunday"
2016-04-10 21:40:00,1,1.992,0.112,1.31654092407227,"21","Sunday"
2016-04-10 21:50:00,1,2.868,0.156,1.40439328885078,"21","Sunday"
2016-04-10 22:00:00,0.444444444444444,2.956,0.216,1.48357352566719,"22","Sunday"
2016-04-10 22:10:00,0.761904761904762,1.332,0.12,1.32193188714981,"22","Sunday"
2016-04-10 22:20:00,0.676470588235294,1.552,0.088,1.2994740459919,"22","Sunday"
2016-04-10 22:30:00,0.829787234042553,1.516,0.084,1.27837856793404,"22","Sunday"
2016-04-10 22:40:00,0.945454545454545,0.912,0.06,1.19487688875198,"22","Sunday"
2016-04-10 22:50:00,0.857142857142857,1.104,0.072,1.2131358089447,"22","Sunday"
2016-04-10 23:00:00,0.891891891891892,1.1,0.076,1.22638684892654,"23","Sunday"
2016-04-10 23:10:00,0.883720930232558,1.356,0.064,1.19991436600685,"23","Sunday"
2016-04-10 23:20:00,0.922222222222222,2.592,0.1,1.2423894841671,"23","Sunday"
2016-04-10 23:30:00,0.977777777777778,5.964,0.196,1.42718708229065,"23","Sunday"
2016-04-10 23:40:00,0.966666666666667,8.076,0.216,1.51162612199783,"23","Sunday"
2016-04-10 23:50:00,0.896907216494845,6.116,0.172,1.43816152906418,"23","Sunday"
2016-04-11,0.969072164948454,0.977777777777778,0.0533333333333333,1.18322423272663,"00","Monday"
2016-04-11 00:10:00,0.98,0.836,0.044,1.16711773324013,"00","Monday"
2016-04-11 00:20:00,0.94,0.552,0.044,1.16548541021347,"00","Monday"
2016-04-11 00:30:00,0.99,1.044,0.036,1.13960945129394,"00","Monday"
2016-04-11 00:40:00,0.99,0.384,0.036,1.14233957052231,"00","Monday"
2016-04-11 00:50:00,0.96,0.924,0.04,1.17175793123245,"00","Monday"
2016-04-11 01:00:00,0.96,0.592,0.032,1.13701772999763,"01","Monday"
2016-04-11 01:10:00,0.96,0.048,0.004,1.0774741294384,"01","Monday"
2016-04-11 01:20:00,0.95,0.328,0.02,1.09769389009476,"01","Monday"
2016-04-11 01:30:00,0.86,0.216,0.02,1.10329756855965,"01","Monday"
2016-04-11 01:40:00,0.882978723404255,0.436,0.028,1.14147780776024,"01","Monday"
2016-04-11 01:50:00,0.988888888888889,0.14,0.008,1.08951856899261,"01","Monday"
2016-04-11 02:00:00,0.925531914893617,0.412,0.024,1.1122658097744,"02","Monday"
2016-04-11 02:10:00,0.872727272727273,0.228,0.012,1.09165764927864,"02","Monday"
2016-04-11 02:20:00,0.981818181818182,0.088,0.016,1.09836872982979,"02","Monday"
2016-04-11 02:30:00,0.990909090909091,0.196,0.016,1.10036224865913,"02","Monday"
2016-04-11 02:40:00,0.940677966101695,0.112,0.008,1.086729367733,"02","Monday"
2016-04-11 02:50:00,0.966942148760331,0.188,0.016,1.09570660734177,"02","Monday"
2016-04-11 03:00:00,0.976923076923077,0,0,1.06979440832138,"03","Monday"
2016-04-11 03:10:00,1,0,0,1.07189872837067,"03","Monday"
2016-04-11 03:20:00,0.961538461538462,0.072,0.004,1.07798512744904,"03","Monday"
2016-04-11 03:30:00,0.826446280991736,0.084,0.012,1.09832905006409,"03","Monday"
2016-04-11 03:40:00,0.837209302325581,0.236,0.02,1.12064876794815,"03","Monday"
2016-04-11 03:50:00,0.969230769230769,0.232,0.008,1.0856410882473,"03","Monday"
2016-04-11 04:00:00,0.923076923076923,0,0,1.07010820817947,"04","Monday"
2016-04-11 04:10:00,0.903225806451613,0.048,0.008,1.08860132741928,"04","Monday"
2016-04-11 04:20:00,0.95,0.528,0.02,1.14145628666878,"04","Monday"
2016-04-11 04:30:00,0.975,0.432,0.016,1.12487412691116,"04","Monday"
2016-04-11 04:40:00,0.983333333333333,0,0,1.0716092877388,"04","Monday"
2016-04-11 04:50:00,0.991666666666667,0,0,1.07195696878433,"04","Monday"
2016-04-11 05:00:00,0.916666666666667,0,0.12,1.49269288992882,"05","Monday"
2016-04-11 05:10:00,0.991666666666667,0.368,0.136,1.51669573044777,"05","Monday"
2016-04-11 05:20:00,0.958333333333333,0.148,0.14,1.51998668909073,"05","Monday"
2016-04-11 05:30:00,0.982142857142857,0.756,0.156,1.54967105007171,"05","Monday"
2016-04-11 05:40:00,0.9,0.064,0.128,1.50590845036506,"05","Monday"
2016-04-11 05:50:00,0.895238095238095,0.06,0.068,1.29900932955742,"05","Monday"
2016-04-11 06:00:00,0.955555555555556,0.82,0.076,1.23702812576294,"06","Monday"
2016-04-11 06:10:00,0.944444444444444,2.984,0.144,1.43116352534294,"06","Monday"
2016-04-11 06:20:00,0.898876404494382,4.08,0.144,1.50948460149765,"06","Monday"
2016-04-11 06:30:00,0.73972602739726,3.74,0.232,1.64195563983917,"06","Monday"
2016-04-11 06:40:00,0.787234042553192,4.972,0.296,1.83873424458504,"06","Monday"
2016-04-11 06:50:00,0.75,6.444,0.276,1.79163220906258,"06","Monday"
2016-04-11 07:00:00,0.775,8.324,0.324,1.95460388422012,"07","Monday"
2016-04-11 07:10:00,0.916666666666667,10.856,0.28,1.81340172314644,"07","Monday"
2016-04-11 07:20:00,1,7.068,0.216,1.62003475499153,"07","Monday"
2016-04-11 07:30:00,0.6,9.236,0.292,1.81259416627884,"07","Monday"
2016-04-11 07:40:00,0.5,9.612,0.312,1.89592699694633,"07","Monday"
2016-04-11 07:50:00,0.55,7.42,0.236,1.67151260066032,"07","Monday"
2016-04-11 08:00:00,0.9,5.552,0.152,1.53848036313057,"08","Monday"
2016-04-11 08:10:00,0.6,3.264,0.108,1.46937208771706,"08","Monday"
2016-04-11 08:20:00,0.666666666666667,1.168,0.068,1.25555468249321,"08","Monday"
2016-04-11 08:30:00,0.6,3.956,0.152,1.44028184390068,"08","Monday"
2016-04-11 08:40:00,0.3,7.844,0.268,1.75409595870972,"08","Monday"
2016-04-11 08:50:00,0.625,5.084,0.232,1.61732983994484,"08","Monday"
2016-04-11 09:00:00,0.714285714285714,6.344,0.308,1.88189876008034,"09","Monday"
2016-04-11 09:10:00,1,6.36,0.26,1.806129758358,"09","Monday"
2016-04-11 09:20:00,1,6.596,0.308,1.93368580245972,"09","Monday"
2016-04-11 09:30:00,1,7.44,0.34,2.0116126897335,"09","Monday"
2016-04-11 09:40:00,1,9.272,0.332,2.01384456920624,"09","Monday"
2016-04-11 09:50:00,0.7,7.416,0.28,1.7873733561039,"09","Monday"
2016-04-11 10:00:00,0.7,6.65833333333333,0.229166666666667,1.51690816556414,"10","Monday"
2016-04-11 10:10:00,0.9,12.0916666666667,0.379166666666667,1.77966374506553,"10","Monday"
2016-04-11 10:20:00,1,13.5583333333333,0.379166666666667,1.85204036906362,"10","Monday"
2016-04-11 10:30:00,1,12.8958333333333,0.316666666666667,1.81468254377445,"10","Monday"
2016-04-11 10:40:00,1,10.7416666666667,0.241666666666667,1.64549883628885,"10","Monday"
2016-04-11 10:50:00,0.7,11.2833333333333,0.25,1.73164925624927,"10","Monday"
2016-04-11 11:00:00,0.9,12.425,0.3,1.80000309000413,"11","Monday"
2016-04-11 11:10:00,0.9,13.8708333333333,0.404166666666667,1.93568425675233,"11","Monday"
2016-04-11 11:20:00,0.625,11.3833333333333,0.4125,1.99691125775377,"11","Monday"
2016-04-11 20:40:00,0.666666666666667,3.29090909090909,0.195454545454545,1.51012374000116,"20","Monday"
2016-04-11 20:50:00,1,2.61818181818182,0.0954545454545455,1.36987574073401,"20","Monday"
2016-04-11 21:00:00,1,4.68636363636364,0.2,1.59507351680235,"21","Monday"
2016-04-11 21:10:00,1,3.12272727272727,0.163636363636364,1.54834628863768,"21","Monday"
2016-04-11 21:20:00,0.4,1.88181818181818,0.0909090909090909,1.29950201023709,"21","Monday"
2016-04-11 21:30:00,0.7,1.45909090909091,0.104545454545455,1.3267636960203,"21","Monday"
2016-04-11 21:40:00,0.5,1.70909090909091,0.0954545454545455,1.32101537856189,"21","Monday"
2016-04-11 21:50:00,0.8,0.945454545454545,0.0681818181818182,1.23751283206723,"21","Monday"
2016-04-11 22:00:00,0.9,1.85238095238095,0.0571428571428571,1.23151548561596,"22","Monday"
2016-04-11 22:10:00,0.6875,2.76190476190476,0.10952380952381,1.31046710241408,"22","Monday"
2016-04-11 22:20:00,0.86,2.61904761904762,0.080952380952381,1.26790158124197,"22","Monday"
2016-04-11 22:30:00,0.96,1.88571428571429,0.119047619047619,1.26860253356752,"22","Monday"
2016-04-11 22:40:00,1,1.95238095238095,0.0619047619047619,1.19629605724698,"22","Monday"
2016-04-11 22:50:00,1,5.9,0.185714285714286,1.43982962710517,"22","Monday"
2016-04-11 23:00:00,1,3.24285714285714,0.119047619047619,1.31617567454066,"23","Monday"
2016-04-11 23:10:00,0.96,1.82380952380952,0.104761904761905,1.27441810312725,"23","Monday"
2016-04-11 23:20:00,1,1.20952380952381,0.0523809523809524,1.17325272531736,"23","Monday"
2016-04-11 23:30:00,0.86,0.761904761904762,0.0380952380952381,1.15008172506378,"23","Monday"
2016-04-11 23:40:00,0.96,0.19047619047619,0.0142857142857143,1.10100971999622,"23","Monday"
2016-04-11 23:50:00,1,1.3952380952381,0.0476190476190476,1.16492757740475,"23","Monday"
2016-04-12,0.979591836734694,2.5,0.0333333333333333,1.17369478080008,"00","Tuesday"
2016-04-12 00:10:00,0.94,0.405,0.05,1.13587710559368,"00","Tuesday"
2016-04-12 00:20:00,0.87719298245614,0.435,0.025,1.1124008539319,"00","Tuesday"
2016-04-12 00:30:00,0.966666666666667,0,0,1.07368265360594,"00","Tuesday"
2016-04-12 00:40:00,0.983333333333333,0.18,0.01,1.09224240481853,"00","Tuesday"
2016-04-12 00:50:00,0.983333333333333,0.205,0.005,1.08762445479631,"00","Tuesday"
2016-04-12 01:00:00,1,0.33,0.025,1.12135750412941,"01","Tuesday"
2016-04-12 01:10:00,1,0.085,0.01,1.09333165407181,"01","Tuesday"
2016-04-12 01:20:00,0.916666666666667,0.205,0.01,1.10806570410728,"01","Tuesday"
2016-04-12 01:30:00,0.966666666666667,0.025,0.005,1.08404275387525,"01","Tuesday"
2016-04-12 01:40:00,0.970149253731343,0.035,0.005,1.0844303047657,"01","Tuesday"
2016-04-12 01:50:00,0.9,0.05,0.005,1.08749780297279,"01","Tuesday"
2016-04-12 02:00:00,0.971428571428571,0,0,1.07183160305023,"02","Tuesday"
2016-04-12 02:10:00,0.971428571428571,0.28,0.03,1.15937205553055,"02","Tuesday"
2016-04-12 02:20:00,0.985714285714286,0.37,0.015,1.11394585490227,"02","Tuesday"
2016-04-12 02:30:00,1,0.55,0.03,1.1397040066123,"02","Tuesday"
2016-04-12 02:40:00,0.9,0.02,0.005,1.08399565428495,"02","Tuesday"
2016-04-12 02:50:00,1,0.23,0.01,1.09490380465984,"02","Tuesday"
2016-04-12 03:00:00,0.985714285714286,0.326315789473684,0.0210526315789474,1.13442031960738,"03","Tuesday"
2016-04-12 03:10:00,0.985714285714286,0.531578947368421,0.0263157894736842,1.15264147771032,"03","Tuesday"
2016-04-12 03:20:00,0.942857142857143,0,0,1.09362105444858,"03","Tuesday"
2016-04-12 03:30:00,1,0,0,1.08925547725276,"03","Tuesday"
2016-04-12 03:40:00,0.971428571428571,0,0,1.08913652959623,"03","Tuesday"
2016-04-12 03:50:00,0.871428571428571,0.221052631578947,0.00526315789473684,1.10811031837212,"03","Tuesday"
2016-04-12 04:00:00,0.985714285714286,0,0,1.09121142374842,"04","Tuesday"
2016-04-12 04:10:00,0.953125,0.289473684210526,0.0210526315789474,1.14316416257306,"04","Tuesday"
2016-04-12 04:20:00,0.883333333333333,0.910526315789474,0.0315789473684211,1.19689642504642,"04","Tuesday"
2016-04-12 04:30:00,0.9,0.463157894736842,0.0157894736842105,1.14529631702523,"04","Tuesday"
2016-04-12 04:40:00,0.966666666666667,0,0,1.09094705644407,"04","Tuesday"
2016-04-12 04:50:00,0.983333333333333,0,0,1.0906437390729,"04","Tuesday"
2016-04-12 05:00:00,0.966666666666667,0,0.166666666666667,1.65915423002508,"05","Tuesday"
2016-04-12 05:10:00,1,0,0.166666666666667,1.65806484156184,"05","Tuesday"
2016-04-12 05:20:00,0.983333333333333,0,0.166666666666667,1.65950661997,"05","Tuesday"
2016-04-12 05:30:00,0.983333333333333,0,0.166666666666667,1.65728373063935,"05","Tuesday"
2016-04-12 05:40:00,0.966666666666667,0,0.166666666666667,1.65821656419171,"05","Tuesday"
2016-04-12 05:50:00,0.981132075471698,0,0.0833333333333333,1.36673245165083,"05","Tuesday"
2016-04-12 06:00:00,0.853658536585366,1.21176470588235,0.0705882352941176,1.17664635461919,"06","Tuesday"
2016-04-12 06:10:00,0.966666666666667,0.376470588235294,0.0352941176470588,1.12948294457267,"06","Tuesday"
2016-04-12 06:20:00,0.882352941176471,0.670588235294118,0.0294117647058824,1.13759176801233,"06","Tuesday"
2016-04-12 06:30:00,0.85,3.23529411764706,0.123529411764706,1.47056664228439,"06","Tuesday"
2016-04-12 06:40:00,1,3.47058823529412,0.129411764705882,1.37130382586928,"06","Tuesday"
2016-04-12 06:50:00,1,3.80588235294118,0.176470588235294,1.47896741628647,"06","Tuesday"
2016-04-12 07:00:00,0.95,6,0.253333333333333,1.69292506853739,"07","Tuesday"
2016-04-12 07:10:00,1,4.48,0.22,1.57537172794342,"07","Tuesday"
2016-04-12 07:20:00,1,10.1133333333333,0.266666666666667,1.7976087975502,"07","Tuesday"
2016-04-12 07:30:00,1,14.2066666666667,0.46,2.15813799818357,"07","Tuesday"
2016-04-12 07:40:00,0.9,14.16,0.506666666666667,2.17538113156954,"07","Tuesday"
2016-04-12 07:50:00,1,19.4933333333333,0.52,2.27243299722671,"07","Tuesday"
2016-04-12 08:00:00,1,3.43333333333333,0.141666666666667,1.45548391441504,"08","Tuesday"
